('jock', "'s", 'dressing'),2,6.314526568370536e-05
("'s", 'dressing', 'room'),2,6.314526568370536e-05
('the', 'road', 'and'),2,6.314526568370536e-05
('and', 'I', 'could'),2,6.314526568370536e-05
("'d", 'look', 'around'),2,6.314526568370536e-05
('he', "'d", 'be'),2,6.314526568370536e-05
('he', "'d", 'just'),2,6.314526568370536e-05
('with', 'his', 'eyes'),2,6.314526568370536e-05
('under', 'a', 'tree'),2,6.314526568370536e-05
('he', "'d", 'had'),2,6.314526568370536e-05
('wrapped', 'around', 'his'),2,6.314526568370536e-05
('around', 'his', 'neck'),2,6.314526568370536e-05
('I', "'d", 'come'),2,6.314526568370536e-05
('come', 'back', 'and'),2,6.314526568370536e-05
('and', 'sit', 'down'),2,6.314526568370536e-05
('him', 'and', 'he'),2,6.314526568370536e-05
('skipping', 'rope', 'out'),2,6.314526568370536e-05
('rope', 'out', 'in'),2,6.314526568370536e-05
('in', 'the', 'sun'),2,6.314526568370536e-05
('his', 'face', 'and'),2,6.314526568370536e-05
('they', "'d", 'come'),2,6.314526568370536e-05
('looked', 'as', 'though'),2,6.314526568370536e-05
('as', 'though', 'they'),2,6.314526568370536e-05
('I', "'d", 'sit'),2,6.314526568370536e-05
('fond', 'of', 'him'),2,6.314526568370536e-05
('of', 'him', 'He'),2,6.314526568370536e-05
('and', 'lean', 'back'),2,6.314526568370536e-05
('Joe', 'he', "'d"),2,6.314526568370536e-05
("'d", 'say', 'and'),2,6.314526568370536e-05
('I', 'remember', 'once'),2,6.314526568370536e-05
('at', 'San', 'Siro'),2,6.314526568370536e-05
('out', 'across', 'the'),2,6.314526568370536e-05
('to', 'the', 'bar'),2,6.314526568370536e-05
('just', 'weighed', 'in'),2,6.314526568370536e-05
('in', 'and', 'my'),2,6.314526568370536e-05
('and', 'came', 'out'),2,6.314526568370536e-05
('he', 'stood', 'there'),2,6.314526568370536e-05
('looking', 'and', 'I'),2,6.314526568370536e-05
('I', 'thought', 'maybe'),2,6.314526568370536e-05
('and', 'went', 'on'),2,6.314526568370536e-05
('the', 'dressing', 'room'),2,6.314526568370536e-05
('have', 'been', 'all'),2,6.314526568370536e-05
('been', 'all', 'right'),2,6.314526568370536e-05
('thought', 'was', 'a'),2,6.314526568370536e-05
("'s", 'the', 'pace'),2,6.314526568370536e-05
('you', "'re", 'going'),2,6.314526568370536e-05
('said', 'it', 'was'),2,6.314526568370536e-05
('back', 'and', 'forth'),2,6.314526568370536e-05
('every', 'day', 'in'),2,6.314526568370536e-05
('the', 'track', 'to'),2,6.314526568370536e-05
('to', 'the', 'post'),2,6.314526568370536e-05
('with', 'the', 'jock'),2,6.314526568370536e-05
('a', 'little', 'and'),2,6.314526568370536e-05
('at', 'the', 'barrier'),2,6.314526568370536e-05
('and', 'then', 'the'),2,6.314526568370536e-05
('off', 'in', 'a'),2,6.314526568370536e-05
('a', 'bunch', 'and'),2,6.314526568370536e-05
('a', 'bunch', 'of'),2,6.314526568370536e-05
('in', 'the', 'stand'),2,6.314526568370536e-05
('the', 'stand', 'with'),2,6.314526568370536e-05
('and', 'then', 'they'),2,6.314526568370536e-05
('was', "n't", 'ever'),2,6.314526568370536e-05
('it', 'for', 'me'),2,6.314526568370536e-05
('But', 'my', 'old'),2,6.314526568370536e-05
('was', 'getting', 'into'),2,6.314526568370536e-05
('getting', 'into', 'his'),2,6.314526568370536e-05
('up', 'at', 'Paris'),2,6.314526568370536e-05
('Paris', 'That', 'was'),2,6.314526568370536e-05
('the', 'Premio', 'Commercio'),2,6.314526568370536e-05
('her', 'out', 'of'),2,6.314526568370536e-05
('a', 'bottle', 'It'),2,6.314526568370536e-05
('bottle', 'It', 'was'),2,6.314526568370536e-05
('and', 'Holbrook', 'and'),2,6.314526568370536e-05
('wiping', 'his', 'face'),2,6.314526568370536e-05
('at', 'a', 'table'),2,6.314526568370536e-05
('They', 'were', 'all'),2,6.314526568370536e-05
('and', 'the', 'two'),2,6.314526568370536e-05
('after', 'my', 'old'),2,6.314526568370536e-05
('sat', 'there', 'and'),2,6.314526568370536e-05
('Holbrook', 'and', 'the'),2,6.314526568370536e-05
('go', 'out', 'and'),2,6.314526568370536e-05
('me', 'a', 'couple'),2,6.314526568370536e-05
('I', 'went', 'out'),2,6.314526568370536e-05
('walked', 'over', 'to'),2,6.314526568370536e-05
('came', 'back', 'and'),2,6.314526568370536e-05
('stood', 'a', 'little'),2,6.314526568370536e-05
('did', "n't", 'want'),2,6.314526568370536e-05
("n't", 'want', 'to'),2,6.314526568370536e-05
('and', 'the', 'big'),2,6.314526568370536e-05
('the', 'big', 'wop'),2,6.314526568370536e-05
('and', 'he', 'and'),2,6.314526568370536e-05
('out', 'through', 'the'),2,6.314526568370536e-05
('smiled', 'at', 'me'),2,6.314526568370536e-05
('at', 'me', 'but'),2,6.314526568370536e-05
('and', 'he', 'looked'),2,6.314526568370536e-05
('and', 'I', 'was'),2,6.314526568370536e-05
('I', 'knew', 'something'),2,6.314526568370536e-05
('and', 'I', 'did'),2,6.314526568370536e-05
('a', 'son', 'of'),2,6.314526568370536e-05
('then', 'he', 'said'),2,6.314526568370536e-05
('he', 'said', 'You'),2,6.314526568370536e-05
('lot', 'of', 'things'),2,6.314526568370536e-05
('of', 'things', 'in'),2,6.314526568370536e-05
('we', 'could', "n't"),2,6.314526568370536e-05
('in', 'a', 'long'),2,6.314526568370536e-05
('everybody', 'is', 'going'),2,6.314526568370536e-05
('there', 'aint', 'any'),2,6.314526568370536e-05
('sort', 'of', 'a'),2,6.314526568370536e-05
('I', 'got', 'to'),2,6.314526568370536e-05
('to', 'like', 'it'),2,6.314526568370536e-05
('part', 'of', 'it'),2,6.314526568370536e-05
('and', 'about', 'the'),2,6.314526568370536e-05
('the', 'only', 'thing'),2,6.314526568370536e-05
('with', 'the', 'old'),2,6.314526568370536e-05
('Maisons', 'and', 'he'),2,6.314526568370536e-05
('always', 'sat', 'at'),2,6.314526568370536e-05
('the', 'Cafe', 'de'),2,6.314526568370536e-05
('the', 'rest', 'of'),2,6.314526568370536e-05
('rest', 'of', 'the'),2,6.314526568370536e-05
('I', 'guess', 'that'),2,6.314526568370536e-05
('guess', 'that', "'s"),2,6.314526568370536e-05
('a', 'big', 'town'),2,6.314526568370536e-05
('big', 'town', 'like'),2,6.314526568370536e-05
('would', "n't", 'have'),2,6.314526568370536e-05
('there', "'s", 'a'),2,6.314526568370536e-05
('we', 'used', 'to'),2,6.314526568370536e-05
('and', 'we', 'got'),2,6.314526568370536e-05
('we', 'got', 'a'),2,6.314526568370536e-05
('day', 'and', 'we'),2,6.314526568370536e-05
('sitting', 'around', 'and'),2,6.314526568370536e-05
('to', 'give', 'me'),2,6.314526568370536e-05
('As', 'soon', 'as'),2,6.314526568370536e-05
('we', 'got', 'to'),2,6.314526568370536e-05
('to', 'sit', 'around'),2,6.314526568370536e-05
('with', 'the', 'gang'),2,6.314526568370536e-05
('at', 'Maisons', 'and'),2,6.314526568370536e-05
('and', 'there', "'s"),2,6.314526568370536e-05
('of', 'time', 'to'),2,6.314526568370536e-05
('around', 'because', 'the'),2,6.314526568370536e-05
('the', 'morning', 'They'),2,6.314526568370536e-05
('all', 'right', 'and'),2,6.314526568370536e-05
('he', 'ca', "n't"),2,6.314526568370536e-05
('an', 'eye', 'on'),2,6.314526568370536e-05
('two', 'or', 'three'),2,6.314526568370536e-05
('old', 'man', 'got'),2,6.314526568370536e-05
('that', 'sort', 'of'),2,6.314526568370536e-05
('sort', 'of', 'thing'),2,6.314526568370536e-05
('liked', 'him', 'and'),2,6.314526568370536e-05
('to', 'the', 'Caf'),2,6.314526568370536e-05
('because', 'my', 'old'),2,6.314526568370536e-05
('That', "'s", 'what'),2,6.314526568370536e-05
('day', 'with', 'the'),2,6.314526568370536e-05
('that', 'was', 'the'),2,6.314526568370536e-05
('the', 'most', 'fun'),2,6.314526568370536e-05
('them', 'from', 'the'),2,6.314526568370536e-05
('of', 'it', 'was'),2,6.314526568370536e-05
('to', 'see', 'the'),2,6.314526568370536e-05
('the', 'horses', 'with'),2,6.314526568370536e-05
('big', 'yellow', 'horse'),2,6.314526568370536e-05
('saw', 'such', 'a'),2,6.314526568370536e-05
('such', 'a', 'horse'),2,6.314526568370536e-05
('around', 'the', 'paddock'),2,6.314526568370536e-05
('when', 'he', 'went'),2,6.314526568370536e-05
('I', 'felt', 'all'),2,6.314526568370536e-05
('he', 'was', 'so'),2,6.314526568370536e-05
('was', 'such', 'a'),2,6.314526568370536e-05
('to', 'do', 'and'),2,6.314526568370536e-05
('his', 'legs', 'and'),2,6.314526568370536e-05
('going', 'by', 'and'),2,6.314526568370536e-05
('old', 'man', 'started'),2,6.314526568370536e-05
('went', 'over', 'and'),2,6.314526568370536e-05
('sat', 'down', 'beside'),2,6.314526568370536e-05
('and', 'said', 'What'),2,6.314526568370536e-05
('said', 'What', 's'),2,6.314526568370536e-05
('What', 's', 'the'),2,6.314526568370536e-05
('him', 'or', 'he'),2,6.314526568370536e-05
('old', 'man', 'says'),2,6.314526568370536e-05
('I', 'tell', 'you'),2,6.314526568370536e-05
('up', 'the', 'stairs'),2,6.314526568370536e-05
('a', 'place', 'to'),2,6.314526568370536e-05
('came', 'out', 'and'),2,6.314526568370536e-05
('one', 'after', 'another'),2,6.314526568370536e-05
('with', 'the', 'jocks'),2,6.314526568370536e-05
('up', 'and', 'a'),2,6.314526568370536e-05
('the', 'old', 'guy'),2,6.314526568370536e-05
('He', 'did', "n't"),2,6.314526568370536e-05
('did', "n't", 'look'),2,6.314526568370536e-05
('riding', 'him', 'and'),2,6.314526568370536e-05
('the', 'black', 'was'),2,6.314526568370536e-05
('a', 'good', 'look'),2,6.314526568370536e-05
('good', 'look', 'at'),2,6.314526568370536e-05
('was', 'a', 'nice'),2,6.314526568370536e-05
('a', 'nice', 'looking'),2,6.314526568370536e-05
('nice', 'looking', 'horse'),2,6.314526568370536e-05
('went', 'by', 'and'),2,6.314526568370536e-05
('by', 'and', 'he'),2,6.314526568370536e-05
('was', 'one', 'swell'),2,6.314526568370536e-05
('the', 'other', 'side'),2,6.314526568370536e-05
('the', 'course', 'and'),2,6.314526568370536e-05
('look', 'at', 'them'),2,6.314526568370536e-05
('and', 'Kzar', 'was'),2,6.314526568370536e-05
('this', 'Kircubbin', 'horse'),2,6.314526568370536e-05
('and', 'then', 'you'),2,6.314526568370536e-05
('you', 'have', 'to'),2,6.314526568370536e-05
('to', 'watch', 'them'),2,6.314526568370536e-05
('up', 'on', 'the'),2,6.314526568370536e-05
('the', 'stretch', 'and'),2,6.314526568370536e-05
('into', 'the', 'straightaway'),2,6.314526568370536e-05
('way', 'out', 'in'),2,6.314526568370536e-05
('down', 'the', 'stretch'),2,6.314526568370536e-05
('and', 'then', 'something'),2,6.314526568370536e-05
('of', 'the', 'pack'),2,6.314526568370536e-05
('than', 'I', "'d"),2,6.314526568370536e-05
('hell', 'out', 'of'),2,6.314526568370536e-05
('neck', 'and', 'neck'),2,6.314526568370536e-05
('out', 'but', 'it'),2,6.314526568370536e-05
('and', 'when', 'the'),2,6.314526568370536e-05
('went', 'up', 'in'),2,6.314526568370536e-05
('and', 'that', 'meant'),2,6.314526568370536e-05
('and', 'then', 'we'),2,6.314526568370536e-05
('in', 'with', 'the'),2,6.314526568370536e-05
('was', 'all', 'over'),2,6.314526568370536e-05
("n't", 'it', 'a'),2,6.314526568370536e-05
('I', 'said', 'to'),2,6.314526568370536e-05
('him', 'He', 'looked'),2,6.314526568370536e-05
('looked', 'at', 'me'),2,6.314526568370536e-05
('back', 'of', 'his'),2,6.314526568370536e-05
('all', 'right', 'he'),2,6.314526568370536e-05
('right', 'he', 'said'),2,6.314526568370536e-05
('out', 'of', 'it'),2,6.314526568370536e-05
('of', 'it', 'for'),2,6.314526568370536e-05
('for', 'me', 'and'),2,6.314526568370536e-05
('me', 'and', 'I'),2,6.314526568370536e-05
('I', 'thought', 'I'),2,6.314526568370536e-05
('I', 'wish', 'I'),2,6.314526568370536e-05
('a', 'jockey', 'and'),2,6.314526568370536e-05
('and', 'besides', 'he'),2,6.314526568370536e-05
('man', 'had', 'a'),2,6.314526568370536e-05
('had', 'a', 'big'),2,6.314526568370536e-05
('he', "'d", 'have'),2,6.314526568370536e-05
('way', 'back', 'to'),2,6.314526568370536e-05
('Caf', 'de', 'la'),2,6.314526568370536e-05
('to', 'us', 'and'),2,6.314526568370536e-05
('with', 'them', 'He'),2,6.314526568370536e-05
('those', 'kind', 'of'),2,6.314526568370536e-05
('at', 'the', 'same'),2,6.314526568370536e-05
('take', 'them', 'out'),2,6.314526568370536e-05
('the', 'next', 'table'),2,6.314526568370536e-05
('looking', 'at', 'the'),2,6.314526568370536e-05
('girl', 'and', 'she'),2,6.314526568370536e-05
('but', 'that', 'was'),2,6.314526568370536e-05
('that', 'was', 'all'),2,6.314526568370536e-05
('was', 'all', 'that'),2,6.314526568370536e-05
('speak', 'to', 'her'),2,6.314526568370536e-05
('I', 'get', 'to'),2,6.314526568370536e-05
('let', 'me', 'take'),2,6.314526568370536e-05
('the', 'way', 'I'),2,6.314526568370536e-05
('I', 'was', 'a'),2,6.314526568370536e-05
('at', 'the', 'Caf'),2,6.314526568370536e-05
('him', 'but', 'he'),2,6.314526568370536e-05
('he', 'was', "n't"),2,6.314526568370536e-05
('just', 'the', 'same'),2,6.314526568370536e-05
('away', 'from', 'his'),2,6.314526568370536e-05
('every', 'day', 'at'),2,6.314526568370536e-05
('we', "'d", 'get'),2,6.314526568370536e-05
('then', 'he', "'d"),2,6.314526568370536e-05
('him', 'about', 'the'),2,6.314526568370536e-05
('was', 'a', 'boy'),2,6.314526568370536e-05
('on', 'the', 'bum'),2,6.314526568370536e-05
('the', 'bum', 'there'),2,6.314526568370536e-05
('back', 'there', 'to'),2,6.314526568370536e-05
('go', 'to', 'school'),2,6.314526568370536e-05
('to', 'go', 'back'),2,6.314526568370536e-05
('the', 'pile', 'of'),2,6.314526568370536e-05
('out', 'to', 'Maisons'),2,6.314526568370536e-05
('when', 'my', 'old'),2,6.314526568370536e-05
('him', 'and', 'I'),2,6.314526568370536e-05
('happy', 'in', 'the'),2,6.314526568370536e-05
('for', 'a', 'long'),2,6.314526568370536e-05
('a', 'long', 'time'),2,6.314526568370536e-05
('make', 'any', 'difference'),2,6.314526568370536e-05
('it', 'was', 'so'),2,6.314526568370536e-05
('the', 'night', 'before'),2,6.314526568370536e-05
('trees', 'and', 'the'),2,6.314526568370536e-05
('I', 'was', 'so'),2,6.314526568370536e-05
('was', 'afraid', 'to'),2,6.314526568370536e-05
('to', 'look', 'at'),2,6.314526568370536e-05
('where', 'they', 'would'),2,6.314526568370536e-05
('of', 'the', 'trees'),2,6.314526568370536e-05
('came', 'with', 'the'),2,6.314526568370536e-05
('and', 'they', 'all'),2,6.314526568370536e-05
('they', 'went', 'out'),2,6.314526568370536e-05
('the', 'hill', 'and'),2,6.314526568370536e-05
('and', 'taking', 'the'),2,6.314526568370536e-05
('they', 'were', 'all'),2,6.314526568370536e-05
('over', 'the', 'big'),2,6.314526568370536e-05
('horse', 'was', 'up'),2,6.314526568370536e-05
('as', 'he', 'went'),2,6.314526568370536e-05
('the', 'water', 'jump'),2,6.314526568370536e-05
('and', 'the', 'jock'),2,6.314526568370536e-05
('hold', 'of', 'the'),2,6.314526568370536e-05
('The', 'other', 'horse'),2,6.314526568370536e-05
('his', 'head', 'and'),2,6.314526568370536e-05
('over', 'to', 'one'),2,6.314526568370536e-05
('one', 'side', 'of'),2,6.314526568370536e-05
('of', 'the', 'track'),2,6.314526568370536e-05
('and', 'started', 'to'),2,6.314526568370536e-05
('there', 'on', 'the'),2,6.314526568370536e-05
('out', 'with', 'his'),2,6.314526568370536e-05
('ran', 'down', 'the'),2,6.314526568370536e-05
('coming', 'out', 'of'),2,6.314526568370536e-05
('man', 'was', 'dead'),2,6.314526568370536e-05
('brought', 'him', 'in'),2,6.314526568370536e-05
('and', 'cried', 'and'),2,6.314526568370536e-05
('they', 'did', "n't"),2,6.314526568370536e-05
('couple', 'of', 'guys'),2,6.314526568370536e-05
('and', 'one', 'of'),2,6.314526568370536e-05
('one', 'of', 'them'),2,6.314526568370536e-05
('and', 'then', 'went'),2,6.314526568370536e-05
('for', 'them', 'to'),2,6.314526568370536e-05
('put', 'his', 'arm'),2,6.314526568370536e-05
('and', 'I', 'went'),2,6.314526568370536e-05
('and', 'he', 'said'),2,6.314526568370536e-05
('he', 'said', 'Well'),2,6.314526568370536e-05
('him', 'on', 'the'),2,6.314526568370536e-05
('the', 'hotel', 'garden'),2,6.314526568370536e-05
('He', 'saw', 'the'),2,6.314526568370536e-05
('and', 'spoke', 'to'),2,6.314526568370536e-05
('to', 'go', 'as'),2,6.314526568370536e-05
('as', 'soon', 'as'),2,6.314526568370536e-05
('out', 'from', 'behind'),2,6.314526568370536e-05
('A', 'wonderful', 'day'),2,6.314526568370536e-05
('us', 'The', 'young'),2,6.314526568370536e-05
('young', 'gentleman', 'went'),2,6.314526568370536e-05
('back', 'into', 'the'),2,6.314526568370536e-05
('his', 'wife', 'He'),2,6.314526568370536e-05
('started', 'down', 'the'),2,6.314526568370536e-05
('the', 'wife', 'who'),2,6.314526568370536e-05
('as', 'the', 'young'),2,6.314526568370536e-05
('her', 'to', 'be'),2,6.314526568370536e-05
('the', 'street', 'of'),2,6.314526568370536e-05
('young', 'gentleman', 'looked'),2,6.314526568370536e-05
('looked', 'back', 'and'),2,6.314526568370536e-05
('walking', 'through', 'the'),2,6.314526568370536e-05
('street', 'of', 'the'),2,6.314526568370536e-05
('stopped', 'in', 'front'),2,6.314526568370536e-05
('front', 'of', 'a'),2,6.314526568370536e-05
('she', 'said', 'I'),2,6.314526568370536e-05
('to', 'the', 'door'),2,6.314526568370536e-05
('came', 'down', 'the'),2,6.314526568370536e-05
('he', 'said', 'we'),2,6.314526568370536e-05
('They', 'walked', 'down'),2,6.314526568370536e-05
('of', 'the', 'Concordia'),2,6.314526568370536e-05
('gentleman', 'and', 'the'),2,6.314526568370536e-05
('and', 'the', 'wife'),2,6.314526568370536e-05
('might', 'as', 'well'),2,6.314526568370536e-05
('outside', 'the', 'door'),2,6.314526568370536e-05
('could', 'not', 'see'),2,6.314526568370536e-05
('it', 'said', 'the'),2,6.314526568370536e-05
('said', 'the', 'wife'),2,6.314526568370536e-05
('to', 'carry', 'it'),2,6.314526568370536e-05
('I', "'m", 'sorry'),2,6.314526568370536e-05
('came', 'in', 'with'),2,6.314526568370536e-05
('went', 'out', 'the'),2,6.314526568370536e-05
('out', 'the', 'door'),2,6.314526568370536e-05
('the', 'door', 'The'),2,6.314526568370536e-05
('The', 'girl', 'was'),2,6.314526568370536e-05
('was', 'walking', 'up'),2,6.314526568370536e-05
('at', 'the', 'other'),2,6.314526568370536e-05
('the', 'other', 'end'),2,6.314526568370536e-05
('What', 'difference', 'does'),2,6.314526568370536e-05
('difference', 'does', 'it'),2,6.314526568370536e-05
('does', 'it', 'make'),2,6.314526568370536e-05
('No', 'one', 'will'),2,6.314526568370536e-05
('for', 'me', 'in'),2,6.314526568370536e-05
('have', 'been', 'a'),2,6.314526568370536e-05
('in', 'this', 'town'),2,6.314526568370536e-05
('walking', 'down', 'the'),2,6.314526568370536e-05
('the', 'hill', 'toward'),2,6.314526568370536e-05
('hill', 'toward', 'the'),2,6.314526568370536e-05
('a', 'girl', 'in'),2,6.314526568370536e-05
('her', 'in', 'the'),2,6.314526568370536e-05
('He', 'could', 'not'),2,6.314526568370536e-05
('in', 'the', 'town'),2,6.314526568370536e-05
('Of', 'course', 'you'),2,6.314526568370536e-05
('course', 'you', 'have'),2,6.314526568370536e-05
('have', 'to', 'go'),2,6.314526568370536e-05
('Go', 'on', 'back'),2,6.314526568370536e-05
('on', 'back', 'Tiny'),2,6.314526568370536e-05
('I', "'m", 'going'),2,6.314526568370536e-05
("'m", 'going', 'to'),2,6.314526568370536e-05
('the', 'bank', 'and'),2,6.314526568370536e-05
('in', 'the', 'wind'),2,6.314526568370536e-05
('at', 'the', 'river'),2,6.314526568370536e-05
('said', 'the', 'young'),2,6.314526568370536e-05
('the', 'river', 'and'),2,6.314526568370536e-05
('over', 'the', 'crest'),2,6.314526568370536e-05
('of', 'the', 'hill'),2,6.314526568370536e-05
('is', 'good', 'here'),2,6.314526568370536e-05
('on', 'the', 'bank'),2,6.314526568370536e-05
('put', 'on', 'the'),2,6.314526568370536e-05
('through', 'the', 'guides'),2,6.314526568370536e-05
